1.682540952333640337e+09,9.684978723526000977e-01,2.785866081659094107e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.963365090015277481e-01,2.218329721522641629e-01,1.492816064193540904e-01,-3.640889971523391111e-01,3.566138165036605301e-01,5.583692027794764368e-01,5.930676285493228228e-01,-1.734671640760039324e-01,3.887112668460068754e-01,9.901563184693600306e-01,7.098628478120391216e-01,-9.716152419843027133e-03,3.302717610291221462e-01,8.484206508669044355e-01,5.130625418039576058e-01,-6.138060690679310483e+00,2.203036371541533534e-01,4.340361063718845558e-01,2.651394230007655950e-01,-6.117343176257232784e+00
1.682540952452321291e+09,9.667273759841918945e-01,2.714357727270666487e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.727043044103565350e-01,2.247230392646517305e-01,1.550488727165997282e-01,-3.629812162822587673e-01,3.504054007890622380e-01,5.497344414434605087e-01,5.663066144328972040e-01,-1.558743282585095535e-01,3.767074641885730379e-01,9.871283602208571484e-01,6.804184562986084206e-01,-4.967311315106748282e-03,3.250886432318886854e-01,8.334379847474342462e-01,4.633493673675386226e-01,-6.132756061614348830e+00,2.102335612287751232e-01,4.040678357744417193e-01,2.167179819209028580e-01,-6.129289177663546084e+00
1.682540952604913950e+09,9.697872400283813477e-01,2.798083269556705943e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.956894206943441183e-01,2.462659289270688612e-01,1.599210971770500256e-01,-3.877760501869174092e-01,3.292305774655832629e-01,5.427284687224351867e-01,5.367345536552942109e-01,-1.821473586177395632e-01,3.652243145767681831e-01,1.005519369141747887e+00,6.700285257607461187e-01,-3.150226208720408039e-03,3.062869871795466103e-01,8.706982973854072716e-01,4.735708076839940661e-01,-6.118077125203789990e+00,1.855397378695458066e-01,4.018500326724805949e-01,2.176972317233657472e-01,-6.103721713951084205e+00
1.682540952752518892e+09,9.727821946144104004e-01,2.882007221381499562e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.269318404730765515e-01,2.616159976920077734e-01,1.749503799436322726e-01,-4.079401605728572022e-01,3.589614981583526543e-01,5.997440121483001985e-01,6.972381705358421389e-01,-2.513832530467654536e-01,3.751292991322414672e-01,9.619665038220460707e-01,6.464863249521675126e-01,-8.279101612677708388e-02,3.242113436258868830e-01,8.992870399684474991e-01,4.500551418490820743e-01,-6.189638079776647039e+00,2.170184889513877557e-01,4.511720770998005059e-01,2.650188867718391017e-01,-6.131580513428686707e+00
1.682540952894140244e+09,9.654759168624877930e-01,2.878259466916421871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.865404393110257963e-01,2.710201696797224225e-01,1.742098615568894726e-01,-3.998943045561684784e-01,3.605778225534206349e-01,5.835985648493344780e-01,6.578626788660923985e-01,-2.468447800623869703e-01,3.782456381932890466e-01,9.663607380845727901e-01,6.474569427063034954e-01,-7.495916777468947245e-02,3.346237712166955092e-01,8.857039570484257496e-01,4.035597217346769128e-01,-6.183858922018345083e+00,2.465528626874506912e-01,4.743559165093464980e-01,2.392092191770109066e-01,-6.124228059925598266e+00
1.682540953039750814e+09,9.677951931953430176e-01,2.845038526201548734e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.745733113447621498e-01,2.719510916620765939e-01,1.690953369334008694e-01,-4.081839305463073053e-01,3.452184371825683940e-01,5.488911590004561525e-01,5.729420205371886787e-01,-2.261593512068498235e-01,3.562669936620745936e-01,9.100760405275079012e-01,6.560049091246524799e-01,-5.205325727945897540e-02,3.179883998959187608e-01,8.492561083223690854e-01,4.085647763350229722e-01,-6.163290159043775418e+00,2.502375528577163166e-01,4.811047760438742493e-01,2.643311511917622036e-01,-6.095720630757012870e+00
1.682540953151452780e+09,9.664050936698913574e-01,2.847566070980533937e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.686758740196681927e-01,2.626740001401626778e-01,1.587454865409350935e-01,-4.076907112691356971e-01,3.315257286691233318e-01,5.520253033224115091e-01,5.973283779811743299e-01,-2.201324367392381021e-01,3.419616454366165570e-01,9.130178164044054911e-01,6.882198341707957967e-01,-5.501081257083573206e-02,3.042378986584166611e-01,8.574063786453809399e-01,4.326958460694249609e-01,-6.175086159936063801e+00,2.420293736985867916e-01,4.848611018634144121e-01,2.716957472932486350e-01,-6.102775722715815476e+00
1.682540953280107498e+09,9.632827639579772949e-01,2.909795894569100483e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.920986223975141627e-01,2.597569109218893502e-01,1.435153222224025138e-01,-4.140416516618663501e-01,3.257989472368532091e-01,5.593180051637853811e-01,6.199224179851742234e-01,-2.294839565570625517e-01,3.339862411031511158e-01,9.213376536829200880e-01,6.755065351904044890e-01,-5.461186588360433802e-02,2.928236648877766690e-01,8.304549494556590084e-01,4.206913814076549407e-01,-6.169957690826562313e+00,2.206936089487379071e-01,4.579477546361957474e-01,2.457812947256385883e-01,-6.112408678466065837e+00
1.682540953386822939e+09,9.599941372871398926e-01,2.901713869086819386e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.831237015408962776e-01,2.591793642984943080e-01,1.442666061327134430e-01,-4.125304766881905394e-01,3.220916602696379805e-01,5.425445274137575824e-01,6.078402969366005770e-01,-2.255610797000602297e-01,3.287875177255781267e-01,9.034795906384717190e-01,7.069985994395769913e-01,-4.391374518955126760e-02,2.904730019265562291e-01,8.040662717284818850e-01,4.468366627664154822e-01,-6.159115671887157362e+00,2.238038403531241727e-01,4.471956671071887768e-01,2.581539926620017300e-01,-6.101123017043109442e+00
1.682540953517472982e+09,9.606752991676330566e-01,2.912033323902996074e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.749605991436969710e-01,2.583415875681940865e-01,1.502607778591787679e-01,-4.053282859908708957e-01,3.256314678565757070e-01,5.363226864730862298e-01,6.116993169133720931e-01,-2.244980495907338280e-01,3.330434323678512776e-01,8.962827910361886863e-01,7.257550350266112060e-01,-5.034063681522837896e-02,2.966369567685949171e-01,8.237410745414676105e-01,4.713472417593172481e-01,-6.169242833789651215e+00,2.364764260956508934e-01,4.740669460510540945e-01,2.920231905007697470e-01,-6.101974595990544259e+00
1.682540953641143084e+09,9.545016288757324219e-01,2.906405350152319045e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.724150002845777685e-01,2.552761764040389347e-01,1.582950456486943991e-01,-4.063395161000991074e-01,3.249568964363720447e-01,5.413715198359915215e-01,5.852749445375404758e-01,-2.203531087890828744e-01,3.231191291393598064e-01,8.843365989606210009e-01,6.881346739461166040e-01,-6.174669509104413478e-02,2.869974235664805029e-01,8.574677686753759964e-01,4.536457518313242177e-01,-6.190299985850815645e+00,2.378519415732842646e-01,5.187902623456458473e-01,3.125091708591386519e-01,-6.105002741699391500e+00
1.682540953759824991e+09,9.702222943305969238e-01,2.731165046597539003e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.157251160081919750e-01,2.570430684216608586e-01,1.462248909928261786e-01,-4.303591655629492863e-01,3.148806567094450948e-01,5.040998910961717039e-01,5.370888823639888843e-01,-2.205428792787493819e-01,2.782553414027715277e-01,8.537805710437966766e-01,7.223082335688671973e-01,-1.104633913279853275e-01,2.330935871635078094e-01,8.323898621518727170e-01,4.991969792279552509e-01,-6.256011293830042064e+00,2.080180299901819296e-01,5.539920075953699286e-01,3.367144326834173307e-01,-6.159610139173933518e+00
1.682540953922389984e+09,9.744780063629150391e-01,2.775819526164724493e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.366373024381394963e-01,2.717053850802280679e-01,1.676882042349301660e-01,-4.258698170132411143e-01,3.352696268044521588e-01,5.244904885012373619e-01,6.265637399969649080e-01,-2.300588548539042044e-01,2.769221324919732830e-01,8.657571299461440661e-01,7.999651147516567695e-01,-1.308333066352158625e-01,2.321822883724657949e-01,8.727438923423049832e-01,5.845279118501168769e-01,-6.263397117466964481e+00,2.222459334714357304e-01,5.956072051383649590e-01,3.985924941902577734e-01,-6.144881365038315835e+00
1.682540954033094883e+09,9.642552733421325684e-01,2.809603691546325166e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.870830508618675836e-01,2.528513497861139547e-01,1.503732085102982008e-01,-4.306141792055981909e-01,3.108639301913371789e-01,5.304696421040066001e-01,6.036121752904495263e-01,-2.123698782821463737e-01,2.642780213903286324e-01,8.370745579000236081e-01,7.436911390798320864e-01,-8.677762715316506004e-02,2.194317537256611494e-01,8.041059650853160656e-01,4.749344076400149328e-01,-6.224874424371842352e+00,2.026663010937852505e-01,5.371459171016074174e-01,3.260464062977969646e-01,-6.119729788679977744e+00
1.682540954161751986e+09,9.651161432266235352e-01,2.831642410161538947e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802963576829187176e-01,2.465213102580187110e-01,1.493686606424274588e-01,-4.387292932758013464e-01,2.870245504452388907e-01,5.237166774131767344e-01,6.107195364484826472e-01,-2.137748161846761974e-01,2.408269305141259586e-01,8.186755261052532928e-01,8.009312271057507093e-01,-6.840035575185687833e-02,2.011774717352712294e-01,7.717897591900159115e-01,5.110855863401758681e-01,-6.205877468740284897e+00,1.949755448283516657e-01,4.942353217400006216e-01,3.113705460135954284e-01,-6.092261759757001016e+00
1.682540954283426285e+09,9.600068330764770508e-01,2.818107280690540506e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.815702470187666506e-01,2.560962267307969609e-01,1.663911502396034914e-01,-4.271107451497968555e-01,3.054487040044371327e-01,5.397072628054208066e-01,6.151483578717715783e-01,-1.969419978173521102e-01,2.741083781046596002e-01,8.532114120790763589e-01,7.671531519345118344e-01,-5.364002923411792523e-02,2.299876327412837540e-01,8.112662397733354513e-01,4.850346213647008797e-01,-6.192401691799929608e+00,2.027901776785387966e-01,5.053285660043874694e-01,3.074937939677830911e-01,-6.093914173007673796e+00
1.682540954416070461e+09,9.551786184310913086e-01,2.838486959976016522e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.770552404681589920e-01,2.496579799755170859e-01,1.691620254162166104e-01,-4.222935616808500825e-01,2.933227549330461592e-01,5.415247449001465707e-01,6.660623601845775399e-01,-2.027369037700936794e-01,2.546142388181467098e-01,8.507231006628985792e-01,8.268456810081395991e-01,-5.889380448757020048e-02,2.082869083453289250e-01,7.864020145898573677e-01,5.244372607138740872e-01,-6.195863402854188351e+00,1.863424266045510258e-01,4.810039039336465039e-01,3.157321943848401258e-01,-6.088328858402720201e+00
1.682540954533756495e+09,9.636418223381042480e-01,2.776841298179988371e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.660907727010570767e-01,2.453894300536411943e-01,1.877444085412093011e-01,-4.231492841964534790e-01,2.870853504288382041e-01,5.079432483535730736e-01,5.546862058868415879e-01,-1.875283768947704210e-01,2.178058068255430690e-01,7.756887260629349301e-01,6.817338806354964476e-01,-8.667209422796462448e-02,1.875178804461969939e-01,7.610400579623833872e-01,4.151876284262103201e-01,-6.230344599598736544e+00,1.955155703532631684e-01,5.254681666062365197e-01,2.915881029471135699e-01,-6.129164265802055311e+00
1.682540954651441097e+09,9.669409394264221191e-01,2.841120173416911143e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.089510669905397577e-01,2.475166266849701258e-01,1.645050107112553117e-01,-4.413486797381871440e-01,2.920941631318085818e-01,5.172984294475955203e-01,5.815106984051726657e-01,-1.986014587794002750e-01,2.332222235565351021e-01,8.511915004598153978e-01,7.937429394257016213e-01,-1.021883230021574107e-01,1.925583290172978579e-01,8.830135975273110116e-01,5.446911117779678069e-01,-6.232467163505319263e+00,1.898608803415124946e-01,5.674933353666272717e-01,3.651129843102098316e-01,-6.104167555482344021e+00
1.682540954776107311e+09,9.620614051818847656e-01,2.912606848467902410e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.519557797666660548e-01,2.473376602925078660e-01,1.685287200080902714e-01,-4.248610554609522083e-01,2.758890664250146507e-01,4.990234580511543894e-01,5.090289096581642747e-01,-1.887940573478994466e-01,2.608054373147066229e-01,8.487380110083541096e-01,7.034554481892292266e-01,-6.652163821540835187e-02,2.275893700360702709e-01,8.479507070518680356e-01,4.597689078926348594e-01,-6.190524002986813379e+00,1.943503791819236604e-01,5.168635326359156679e-01,3.050936598737140626e-01,-6.106321792602965814e+00
1.682540954892795324e+09,9.443957805633544922e-01,2.976010902811321301e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.586151654364998720e-01,2.444585813494154491e-01,1.437006193719332081e-01,-4.207403235454654222e-01,2.825472535493820381e-01,5.160826930883070096e-01,6.463115540457637920e-01,-2.008852453187275344e-01,2.601582505439981041e-01,8.307468319549623503e-01,7.578069262351780910e-01,-8.273632983452561263e-02,2.247137385757334016e-01,8.059207934217507141e-01,5.006829638127789917e-01,-6.218195498950697342e+00,1.931014911127246769e-01,4.937396981468865631e-01,3.264594594439723663e-01,-6.117050774100118105e+00
1.682540955042394876e+09,9.439005255699157715e-01,2.978653860362179273e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.649921025240380423e-01,2.582609001309185137e-01,1.772780037569122447e-01,-4.122253730153646600e-01,3.150023987172456685e-01,5.618466295931708876e-01,6.404317044227507694e-01,-2.148346661034428173e-01,3.061101588254544481e-01,8.986144812971916807e-01,6.867030802381018928e-01,-7.990383860225902524e-02,2.646113415626056842e-01,8.461836843289489707e-01,4.393820892043531767e-01,-6.212996733042810860e+00,2.110503135128456442e-01,5.215849387646432911e-01,3.162313073236019956e-01,-6.127220852037311261e+00
1.682540955180027246e+09,9.449914097785949707e-01,2.909002507736602183e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.632683379648135258e-01,2.554428836262767066e-01,1.615415893038670558e-01,-4.061182490998360706e-01,3.131480822658176955e-01,5.433655307202451823e-01,6.184072077498786735e-01,-1.963512983051982630e-01,3.079125291714763790e-01,9.002208286765287504e-01,7.358429441473639532e-01,-6.027884037333430811e-02,2.679693287373878796e-01,8.680168035967329443e-01,4.783848003789452630e-01,-6.193866458548614062e+00,2.185032170874503521e-01,5.240793052101240246e-01,3.149680605017214363e-01,-6.107052199607929666e+00
1.682540955293757200e+09,9.503802657127380371e-01,2.961139373341481473e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.731620999699750918e-01,2.583452687446371465e-01,1.705420711890349994e-01,-4.122867167151529344e-01,3.220097778614623429e-01,5.537711607309524497e-01,6.126437897048514492e-01,-2.080327426985650874e-01,3.194831896469301213e-01,8.982182634675464072e-01,7.081378292849338507e-01,-5.751758105729543047e-02,2.806093785860195311e-01,8.779372503157395480e-01,4.758591235675477815e-01,-6.184609656510068554e+00,2.271764396791886575e-01,5.331142282921377262e-01,3.337224859670317456e-01,-6.100209648567457954e+00
1.682540955412405968e+09,9.440136551856994629e-01,2.939409890028255035e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.689065637779526341e-01,2.624297906148387316e-01,1.675806938634130661e-01,-4.030558259745338212e-01,3.334217168823099264e-01,5.540616839201494281e-01,6.025147507647165002e-01,-2.121724158622146916e-01,3.392888661618234103e-01,9.214773569509543405e-01,6.732486793532604930e-01,-7.347347359174216663e-02,2.994583399935999424e-01,8.786581551449756944e-01,4.345573766860745812e-01,-6.202480669921546230e+00,2.405386888526028777e-01,5.445784095620641585e-01,3.216221111164728752e-01,-6.121654175258758102e+00
1.682540955526101828e+09,9.368074536323547363e-01,2.909476765332108528e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.746648336381856126e-01,2.621415312367227912e-01,1.710781412036372351e-01,-4.129998101522303067e-01,3.211934181006901312e-01,5.465592110119512625e-01,5.846977942026919672e-01,-2.139827224222101698e-01,3.106771568032096198e-01,8.706624867190291273e-01,6.394067279011490523e-01,-7.448302104569926030e-02,2.774781283476608351e-01,8.625082939387836989e-01,4.228560481487834144e-01,-6.201223539563700093e+00,2.268806604873594424e-01,5.272221500918850001e-01,3.046597995039229123e-01,-6.123354047564741442e+00
1.682540955686672688e+09,9.396841526031494141e-01,2.899081451414886601e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.927661339079117298e-01,2.670967740893692710e-01,1.531722430169139837e-01,-4.201892764179371298e-01,3.299469798365808337e-01,5.445756307879220381e-01,5.916080804258250225e-01,-2.161499474425352396e-01,3.201866275289413366e-01,8.691793362119352162e-01,6.430834000261167471e-01,-7.764306660409658889e-02,2.830093500453805255e-01,8.635569392774378183e-01,4.291668648412331200e-01,-6.208100762118895055e+00,2.308596944863956502e-01,5.403119601487658130e-01,3.222032542931694277e-01,-6.127547552764038841e+00
1.682540955817323685e+09,9.462797045707702637e-01,2.965097845424224943e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.923166002075539005e-01,2.561985811609990282e-01,1.611371513877108419e-01,-4.139177176537414127e-01,2.887081151629011799e-01,5.206641525130241144e-01,6.610766841370940838e-01,-1.835332198594650244e-01,2.979648469042355252e-01,9.783378243693598986e-01,8.668438011865441384e-01,-1.322888380810605113e-02,2.386628477195937847e-01,7.788660273231201581e-01,5.989109434658188569e-01,-6.153557910289892519e+00,1.269026929012380123e-01,3.586082423636531291e-01,2.164278104374867950e-01,-6.163292974696737758e+00
1.682540955965925455e+09,9.581745862960815430e-01,2.868025117587258421e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.202228731350080793e-01,2.654010694421933825e-01,1.663430448406824913e-01,-4.017938185883282998e-01,2.990740105485683031e-01,5.069991288606641167e-01,5.468939490646286261e-01,-1.845338107729497246e-01,2.948015890660222738e-01,9.800867740490412094e-01,8.103043608825036825e-01,-5.569204184165066351e-02,2.361835493139348152e-01,7.763243404960915584e-01,5.525928771440878906e-01,-6.189220276768248041e+00,1.008159191639510510e-01,3.262868300962552537e-01,1.780711137182700021e-01,-6.211885329655650878e+00
1.682540956080619335e+09,9.503189921379089355e-01,2.969909030339579203e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.091966445315388334e-01,2.409557773588826002e-01,1.283302891169511017e-01,-4.244087869054880002e-01,2.807970831176462845e-01,4.708133055715472137e-01,5.762466569891122603e-01,-1.820521927263603068e-01,2.746758379911793391e-01,9.103934846921841739e-01,8.644744615859135672e-01,-4.952908788229182235e-02,2.249194258163131899e-01,7.365167073925869001e-01,6.013868854475007408e-01,-6.192363235093828244e+00,9.966569987359008564e-02,3.131343849779434918e-01,1.814139161411867096e-01,-6.225251570375308852e+00
1.682540956213264465e+09,9.598885774612426758e-01,2.825514934520967358e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.283291723051395827e-01,2.558894740102787835e-01,1.554832644306911593e-01,-4.051034756882510024e-01,3.190549252401666536e-01,5.244943363861086505e-01,6.211535930008569295e-01,-2.156892090443172094e-01,3.231214881704027597e-01,9.747724557958689084e-01,7.990410755796767406e-01,-7.183946842821686829e-02,2.751823943613724843e-01,8.314755533866067250e-01,5.788510965809423592e-01,-6.194038546065434581e+00,1.327565553862553038e-01,3.365608131807529269e-01,1.804873738517901172e-01,-6.212486861119680626e+00
1.682540956328956127e+09,9.662940502166748047e-01,2.834302043880398969e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.451811319331197225e-01,2.663167457400862914e-01,1.440562764963489728e-01,-4.084205450968783069e-01,3.174699804490628274e-01,4.943727473007262230e-01,5.423243438449150133e-01,-2.160823249822487746e-01,3.239655844410020968e-01,9.608820810654040701e-01,7.948734975098479261e-01,-6.759372002265706669e-02,2.659544196111625070e-01,7.834115436702904223e-01,5.583009235989406793e-01,-6.190418701261163115e+00,1.256931980327111731e-01,3.340187168643687365e-01,2.011936781937252172e-01,-6.201917911824060603e+00
1.682540956453622103e+09,9.673591256141662598e-01,2.839083348245718952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.491431513262903685e-01,2.690040517483943128e-01,1.473691618367463652e-01,-4.067225493462562902e-01,3.187325838298340486e-01,4.867117381666401510e-01,5.380829363937452703e-01,-2.229831201845424715e-01,3.277388478684319928e-01,9.359256475818318322e-01,7.995270318007884347e-01,-6.561778291317654777e-02,2.688133571594626403e-01,7.630107845011659951e-01,5.687276450685442297e-01,-6.188866379894861325e+00,1.315065699386694931e-01,3.337462403970978819e-01,2.000425188675022947e-01,-6.194430643135217629e+00
1.682540956564326048e+09,9.626033902168273926e-01,2.825212383507214042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.302617669863434635e-01,2.611326185195843586e-01,1.594684643790476031e-01,-3.990492573616211125e-01,3.202839014458174205e-01,4.844304161316883017e-01,5.563370439807728829e-01,-2.267289854612331013e-01,3.308235279415354668e-01,9.468619905075660315e-01,8.310501322657821710e-01,-6.509978223802415087e-02,2.785715967785780123e-01,7.738646203433552362e-01,6.275259010186474695e-01,-6.188232532291993770e+00,1.422445331212718322e-01,3.372642520489848028e-01,1.994742096166167711e-01,-6.197791152837730522e+00
1.682540956683007956e+09,9.624235630035400391e-01,2.809033514297887280e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.294573301765493234e-01,2.509775386726540436e-01,1.538847712168490700e-01,-4.080801592861056371e-01,3.067132606410809537e-01,4.570635811292619866e-01,4.792746951922403076e-01,-2.060932396846393289e-01,3.098865964101191750e-01,9.147604800954303172e-01,8.066657444658186238e-01,-5.708851621998478620e-02,2.634115818862792224e-01,7.618679053581544069e-01,6.092062166936296208e-01,-6.182858930252236540e+00,1.298519963467894556e-01,3.211988821951772266e-01,1.795806330619437730e-01,-6.200612302588323743e+00
1.682540956790719986e+09,9.572556018829345703e-01,2.855004109231096265e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.426321934757128318e-01,2.210505869634323550e-01,6.191558227201442860e-02,-3.945618489939746176e-01,3.042337339606708824e-01,5.169462458068728727e-01,6.106869737372081497e-01,-1.807884475529046853e-01,2.915542289568486822e-01,8.759683149517683010e-01,7.237651388172144928e-01,-6.618857466038363668e-02,2.343373273658975187e-01,6.843753382075967728e-01,4.257143599856911265e-01,-6.195705322015506944e+00,1.145964407525332796e-01,3.409547850996811902e-01,2.063114120492010317e-01,-6.217852769318547246e+00
1.682540956917381287e+09,9.500177502632141113e-01,2.845225370364090622e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.403970937170033295e-01,2.184232188170605049e-01,8.801078108108828513e-02,-3.826885646781499339e-01,2.919882416981809392e-01,4.933768609701400520e-01,5.102631682776324062e-01,-1.495208426101530819e-01,2.746694868761907493e-01,8.674214815047612825e-01,6.895570750164184970e-01,-6.230841821328780838e-02,2.168345429325690965e-01,7.048512770549583140e-01,4.312494342001379488e-01,-6.196098445091850593e+00,9.715155726145274784e-02,3.552946125331560845e-01,2.179002842164165510e-01,-6.226298359449145892e+00
1.682540957039055824e+09,9.590784907341003418e-01,2.922055058425332419e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.035451454806605831e-01,2.097773139017480026e-01,7.530406667435472767e-02,-4.071294409310106666e-01,2.652401685889067551e-01,4.359870659708938723e-01,3.920306200975296473e-01,-1.362521467419441912e-01,2.564301704327376363e-01,8.212729567254574148e-01,7.150404893798452122e-01,-1.928678280114182186e-02,2.064544654536697443e-01,6.787879198851994866e-01,4.249821657022414545e-01,-6.156867992252760047e+00,1.055482320337368662e-01,3.293312057641455404e-01,1.874600903565534771e-01,-6.194081975175440569e+00
1.682540957176688194e+09,9.547603726387023926e-01,2.889071546458410467e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.865723808945377371e-01,2.087315292659809030e-01,5.288980565857519939e-02,-4.162310703451450600e-01,2.459022480937282928e-01,4.038005230089074526e-01,3.535712002827574030e-01,-1.358675305799024180e-01,2.254738850353907864e-01,7.111666429250824706e-01,6.478391018952240898e-01,-1.616797373545209027e-02,1.878800683854406905e-01,5.810858382226427032e-01,3.533307434398641478e-01,-6.161774429973885248e+00,1.104666794941704389e-01,2.933079197976638519e-01,1.584087441798025242e-01,-6.201156108161333336e+00
1.682540957284400225e+09,9.524384140968322754e-01,2.851658478031993127e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.238689276474855383e-01,2.144561294108044691e-01,7.852911609034793350e-02,-3.923009277017199814e-01,2.791975472226027044e-01,4.540971577905258405e-01,4.609599886106215960e-01,-1.537535798413975918e-01,2.628889186881560036e-01,8.093345680406340836e-01,7.013605038969511485e-01,-5.744436287425580545e-02,2.144326051205287520e-01,6.540103350166572849e-01,4.147054044535407047e-01,-6.191887169209286057e+00,1.069646224151723501e-01,3.219147554873636463e-01,1.896347901474242093e-01,-6.216028435193025281e+00
1.682540957414053440e+09,9.542246460914611816e-01,2.815381311288511768e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999318642651509492e-01,2.073415409505867668e-01,7.314351816950181995e-02,-4.015279017132198369e-01,2.585870698671923762e-01,4.274172318601624498e-01,3.889900652821969840e-01,-1.474804731145971104e-01,2.423797909596587807e-01,7.465576163045409830e-01,6.420068801046512341e-01,-4.579392611503418919e-02,2.031981098739557012e-01,5.961433409621087476e-01,3.440165845075437434e-01,-6.186520014589428129e+00,1.140808093307539295e-01,3.014898583697767642e-01,1.613586094760820766e-01,-6.224060074276447807e+00
